-0.9182707071304321	0.8873175978660583	-0.6269224286079407	-0.6620261669158936	0.6142700910568237	0.0994851365685463	0.19998544454574585	2.284752368927002	0.3160865008831024	1.1188539266586304	0.4811680018901825	2.0133533477783203
-0.7891215085983276	-0.05425248667597771	-0.7435145974159241	0.6675474643707275	-0.7530713081359863	1.0796003341674805	0.4870629906654358	0.6521862745285034	-0.17698484659194946	-1.873363971710205	-0.19717097282409668	-0.5523149371147156
-0.6748744249343872	-1.2048838138580322	-0.18413622677326202	-1.5827226638793945	-0.28587159514427185	0.35700738430023193	-0.42738837003707886	0.7096437811851501	-0.9782951474189758	-0.9753243923187256	-0.2191467583179474	-0.5914104580879211
1.6826930046081543	-0.18671570718288422	-1.0178403854370117	-0.6400911808013916	1.2547507286071777	-0.5945147275924683	-1.0663018226623535	-1.7302639484405518	-0.003607476130127907	1.894362449645996	-1.8184797763824463	-0.8689789772033691
0.30792343616485596	-0.9897096157073975	-0.6649012565612793	-0.5467851161956787	0.24233317375183105	-1.2372491359710693	2.2687323093414307	0.7364857196807861	-0.6579287052154541	1.0747218132019043	0.1972810924053192	-0.759903073310852
0.3636944890022278	-0.9018058776855469	-0.8762279748916626	-1.221563696861267	0.34005308151245117	-0.8835428357124329	-0.2651878893375397	0.5314647555351257	1.098238229751587	1.2601406574249268	-0.9800077676773071	-0.7611536979675293
-0.8103142976760864	1.043726921081543	0.627560019493103	1.5014491081237793	0.4752424359321594	-1.435248613357544	-0.2096940279006958	0.6448460221290588	-0.36964839696884155	-0.4807624816894531	0.7855769991874695	0.6186999082565308
-0.6033625602722168	-0.11024025827646255	1.0531044006347656	0.20445957779884338	1.5362437963485718	-0.33344700932502747	0.7105541229248047	-1.112534761428833	-1.2368987798690796	2.191601514816284	0.182011216878891	0.3955641984939575
0.2961023449897766	0.0011123581789433956	1.0965263843536377	-1.6897422075271606	0.6989278197288513	-1.4194960594177246	-0.10891130566596985	0.2998541295528412	0.6353484392166138	0.442211389541626	-0.8123303055763245	-0.06442027539014816
-0.293729305267334	1.0932388305664062	-0.6533381938934326	1.047281265258789	-0.02453157678246498	1.050492763519287	-0.41974133253097534	1.1349300146102905	1.5524680614471436	-1.1308987140655518	-0.8190004825592041	0.12546896934509277
0.7108685970306396	-0.19655165076255798	1.0819687843322754	1.7523417472839355	0.43106192350387573	-0.7824336290359497	0.7283626198768616	-0.09233522415161133	0.26038163900375366	0.2729035019874573	0.35520482063293457	-0.620337724685669
-1.8897775411605835	-0.4353600740432739	-1.0526442527770996	-0.7645372152328491	-0.4178452491760254	-0.28158295154571533	1.1652790307998657	1.227272391319275	0.8151485919952393	1.0387613773345947	0.6641156673431396	0.4251401126384735
2.408747673034668	-1.0966455936431885	0.19255726039409637	0.25798195600509644	0.5883638858795166	-1.147099256515503	0.21713489294052124	0.77008056640625	0.2174367606639862	0.9047266244888306	0.1815255582332611	0.8897616863250732
-0.03136260062456131	-0.21932947635650635	-0.9990905523300171	-0.40363556146621704	-0.2948586344718933	-0.4529992341995239	-0.5349941849708557	-0.3002144694328308	0.6156195402145386	-0.508109986782074	-0.6121935844421387	-1.64320969581604
2.155850648880005	1.0517809391021729	-1.4997162818908691	0.0327499657869339	0.8146201372146606	-0.4392812252044678	-0.09719571471214294	0.3830947279930115	0.42634594440460205	-1.6432336568832397	-0.20315849781036377	0.8161541819572449
2.2217648029327393	-0.6202259659767151	1.2335693836212158	-0.8737993240356445	-1.068131923675537	-0.04832173138856888	-1.1181102991104126	0.16896414756774902	-0.5100401639938354	0.2020162045955658	-0.3875596523284912	-1.0569913387298584
-0.38437801599502563	-1.020890712738037	-0.7714226245880127	-0.596800684928894	1.171942114830017	0.5999064445495605	-0.17314140498638153	0.1410413533449173	-0.03238936513662338	0.2505551278591156	0.4804746210575104	0.9204692244529724
0.6912161111831665	1.929203748703003	-0.3924054205417633	0.7854218482971191	-0.5456095337867737	-0.47953683137893677	1.8475027084350586	-0.8821732997894287	-0.35583025217056274	-1.4768354892730713	-1.074378252029419	-0.8483414649963379
-0.006314657628536224	0.45268911123275757	-0.5752662420272827	-0.7453324794769287	-1.407234787940979	0.1849292814731598	0.8675326704978943	0.9459534883499146	-0.7811537981033325	1.9545834064483643	0.14063531160354614	-0.5062991380691528
1.9473471641540527	0.21433842182159424	1.209740400314331	-0.7141091227531433	0.49302399158477783	0.5352519750595093	-1.926365852355957	0.05464573949575424	2.364865779876709	-0.2348640412092209	-0.2693058252334595	0.8460284471511841
